Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
28,reference,10000,true,uniform,READ,69,3406.67,1,0,0,0,0,7059,14166.312508853945,100000,65.77356,45,28207,105,258,100000

28,clean-run,10000,true,uniform,READ,69,3407.24,1,0,0,0,0,10258,9748.488984207448,100000,97.75316,52,37983,190,580,100000

28,avg-run,10000,true,uniform,READ,69,3407.42,1,0,0,0,0,9124,10960.105217010083,100000,86.68583,59,37343,120,412,100000

29,extend,10000,true,zipfian,EXTEND,69.5,3640.06,0,0,0,0,1,648393,154.22745156101314,100000,6476.17152,137,1441791,13327,93887,100000

29,run,10000,true,uniform,READ,69.5,3639.71,1,0,0,0,0,9858,10144.045445323594,100000,93.76513,53,52735,148,461,100000

29,reference,10000,true,uniform,READ,69.5,3633.24,1,0,0,0,0,7145,13995.801259622114,100000,67.07599,46,46527,108,248,100000

29,clean-run,10000,true,uniform,READ,69.5,3634.2,1,0,0,0,0,9471,10558.547143912998,100000,89.48789,52,34975,146,516,100000

29,avg-run,10000,true,uniform,READ,69.5,3634.29,1,0,0,0,0,9522,10501.995379122032,100000,90.26554,60,38943,130,402,100000

30,extend,10000,true,zipfian,EXTEND,70,3699.66,0,0,0,0,1,656459,152.33243812637195,100000,6556.67122,136,1501183,13719,100159,100000

30,run,10000,true,uniform,READ,70,3699.35,1,0,0,0,0,9997,10003.00090027008,100000,95.30099,54,52511,149,514,100000

30,reference,10000,true,uniform,READ,70,3693.12,1,0,0,0,0,6879,14536.996656490768,100000,64.48228,46,36223,93,252,100000

30,clean-run,10000,true,uniform,READ,70,3689.75,1,0,0,0,0,9913,10087.763542822557,100000,94.32694,53,34623,153,537,100000

30,avg-run,10000,true,uniform,READ,69.9,3695.9,1,0,0,0,0,9266,10792.143319663284,100000,87.99485,60,58847,123,427,100000

31,extend,10000,true,zipfian,EXTEND,70.3,3784.94,0,0,0,0,1,689704,144.98973472678134,100000,6889.06176,135,1467391,14487,110271,100000

31,run,10000,true,uniform,READ,70.3,3778.11,1,0,0,0,0,10481,9541.074324968991,100000,99.83933,56,37599,205,551,100000

31,reference,10000,true,uniform,READ,70.3,3772.2,1,0,0,0,0,6922,14446.69170759896,100000,64.60097,45,32431,93,248,100000

31,clean-run,10000,true,uniform,READ,70.4,3770.48,1,0,0,0,0,10005,9995.002498750624,100000,95.33366,54,40607,161,546,100000

31,avg-run,10000,true,uniform,READ,70.4,3769.47,1,0,0,0,0,9541,10481.081647626035,100000,90.37873,61,31311,126,440,100000

32,extend,10000,true,zipfian,EXTEND,70.8,3528.73,0,0,0,0,1,705728,141.6976512197334,100000,7049.24249,133,1411071,14895,117055,100000

32,run,10000,true,uniform,READ,70.8,3526.25,1,0,0,0,0,10000,10000.0,100000,95.01891,54,48927,154,507,100000

32,reference,10000,true,uniform,READ,70.8,3521.08,1,0,0,0,0,7135,14015.41695865452,100000,66.67262,46,46943,95,265,100000

32,clean-run,10000,true,uniform,READ,70.7,3518.14,1,0,0,0,0,10218,9786.651008025054,100000,97.49461,56,31167,157,546,100000

32,avg-run,10000,true,uniform,READ,70.8,3523.12,1,0,0,0,0,9870,10131.712259371834,100000,93.8592,62,36671,138,472,100000

33,extend,10000,true,zipfian,EXTEND,71.2,3686.58,0,0,0,0,1,738098,135.48336399773473,100000,7372.7934,140,1777663,15519,128703,100000

33,run,10000,true,uniform,READ,71.2,3686.26,1,0,0,0,0,10799,9260.116677470136,100000,103.30329,54,40447,187,579,100000

33,reference,10000,true,uniform,READ,71.2,3680.65,1,0,0,0,0,7330,13642.564802182811,100000,68.5108,45,32495,117,268,100000

33,clean-run,10000,true,uniform,READ,71.2,3678.41,1,0,0,0,0,10193,9810.654370646522,100000,96.69871,55,29951,155,567,100000

33,avg-run,10000,true,uniform,READ,71.2,3677.76,1,0,0,0,0,9762,10243.80249948781,100000,92.71672,63,37855,135,466,100000

34,extend,10000,true,zipfian,EXTEND,71.6,3530.72,0,0,0,0,1,763444,130.98537679253488,100000,7626.14432,135,1335295,15831,134655,100000

34,run,10000,true,uniform,READ,71.6,3535.55,1,0,0,0,0,10233,9772.30528681716,100000,97.35228,54,61791,164,515,100000

34,reference,10000,true,uniform,READ,71.6,3529.19,1,0,0,0,0,6852,14594.279042615295,100000,64.03353,46,35487,88,255,100000

34,clean-run,10000,true,uniform,READ,71.6,3524.76,1,0,0,0,0,10323,9687.106461300009,100000,98.35883,53,31967,159,559,100000

34,avg-run,10000,true,uniform,READ,71.6,3532.56,1,0,0,0,0,9886,10115.314586283634,100000,94.1438,63,33279,130,504,100000

35,extend,10000,true,zipfian,EXTEND,72,3726.46,0,0,0,0,1,782459,127.8022235030845,100000,7816.31512,144,1402879,16575,143487,100000

35,run,10000,true,uniform,READ,72,3728.12,1,0,0,0,0,10562,9467.90380609733,100000,100.89083,56,35423,167,555,100000

35,reference,10000,true,uniform,READ,72,3721.97,1,0,0,0,0,7165,13956.734124214934,100000,67.22619,46,35615,93,293,100000

35,clean-run,10000,true,uniform,READ,72,3720.49,1,0,0,0,0,10469,9552.010698251983,100000,99.64531,55,48927,166,561,100000

35,avg-run,10000,true,uniform,READ,72,3719.89,1,0,0,0,0,10163,9839.614287119944,100000,96.88073,64,33823,151,482,100000

36,extend,10000,true,zipfian,EXTEND,72.4,3778.59,0,0,0,0,1,816951,122.40636219308135,100000,8161.39561,141,1349631,18847,166143,100000

36,run,10000,true,uniform,READ,72.4,3783.48,1,0,0,0,0,10953,9129.918743723181,100000,104.7406,56,169471,174,561,100000

36,reference,10000,true,uniform,READ,72.4,3777.47,1,0,0,0,0,7065,14154.281670205237,100000,65.79251,46,39263,95,288,100000

36,clean-run,10000,true,uniform,READ,72.4,3774.14,1,0,0,0,0,10728,9321.401938851603,100000,102.41439,56,38847,173,565,100000

36,avg-run,10000,true,uniform,READ,72.4,3773.72,1,0,0,0,0,9928,10072.522159548751,100000,94.4013,64,46111,133,415,100000

37,extend,10000,true,zipfian,EXTEND,72.7,3869.21,0,0,0,0,1,834882,119.77740566930416,100000,8340.57049,141,1309695,17391,169727,100000

37,run,10000,true,uniform,READ,72.7,3870.16,1,0,0,0,0,10551,9477.774618519572,100000,100.37366,55,31695,163,517,100000

37,reference,10000,true,uniform,READ,72.7,3864.14,1,0,0,0,0,7134,14017.381553125877,100000,66.73361,46,39071,107,292,100000

37,clean-run,10000,true,uniform,READ,72.8,3870.46,1,0,0,0,0,10648,9391.435011269721,100000,101.51608,56,34495,171,547,100000

37,avg-run,10000,true,uniform,READ,72.8,3872.46,1,0,0,0,0,10333,9677.731539727089,100000,98.33733,66,37151,153,472,100000

38,extend,10000,true,zipfian,EXTEND,73.2,3887.28,0,0,0,0,1,860712,116.1828811495599,100000,8598.61101,142,1340415,18927,192511,100000

38,run,10000,true,uniform,READ,73.2,3894.36,1,0,0,0,0,11262,8879.41751021133,100000,107.69935,58,31071,206,588,100000

38,reference,10000,true,uniform,READ,73.2,3888.28,1,0,0,0,0,6992,14302.059496567506,100000,65.18644,46,34943,92,265,100000

38,clean-run,10000,true,uniform,READ,73.1,3899.98,1,0,0,0,0,11094,9013.881377321075,100000,105.86315,57,34463,193,583,100000

