Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
36,reference,10000,true,uniform,READ,62.2,1951.04,1,0,0,0,0,7093,14098.406880022558,100000,66.49784,46,37567,107,275,100000

36,clean-run,10000,true,uniform,READ,62.1,1963.19,1,0,0,0,0,9912,10088.781275221952,100000,94.15062,65,39839,138,469,100000

36,avg-run,10000,true,uniform,READ,62.2,1969.19,1,0,0,0,0,9694,10315.659170621002,100000,92.39299,62,42175,135,411,100000

37,extend,10000,true,uniform,EXTEND,62.4,1965.8,0,0,0,0,1,37257,2684.0593713932954,100000,366.71135,151,670207,502,904,100000

37,run,10000,true,uniform,READ,62.4,1959.54,1,0,0,0,0,9846,10156.408693885842,100000,93.64584,64,34207,133,368,100000

37,reference,10000,true,uniform,READ,62.3,1952.79,1,0,0,0,0,7035,14214.641080312722,100000,65.87493,45,30943,98,242,100000

37,clean-run,10000,true,uniform,READ,62.3,1971.63,1,0,0,0,0,9925,10075.566750629723,100000,94.58542,63,40447,137,497,100000

37,avg-run,10000,true,uniform,READ,62.3,1961.33,1,0,0,0,0,10039,9961.151509114454,100000,95.70086,65,40159,136,502,100000

38,extend,10000,true,uniform,EXTEND,62.5,1972.49,0,0,0,0,1,40123,2492.3360665952196,100000,395.33136,146,624127,477,840,100000

38,run,10000,true,uniform,READ,62.5,1965.96,1,0,0,0,0,10134,9867.771857114663,100000,96.5081,65,64383,147,358,100000

38,reference,10000,true,uniform,READ,62.5,1959.75,1,0,0,0,0,7302,13694.878115584772,100000,68.43006,46,27599,114,245,100000

38,clean-run,10000,true,uniform,READ,62.4,1959.63,1,0,0,0,0,10105,9896.091044037605,100000,96.35196,67,39039,134,472,100000

38,avg-run,10000,true,uniform,READ,62.5,1967.36,1,0,0,0,0,10512,9512.937595129377,100000,100.10847,68,39903,163,429,100000

39,extend,10000,true,uniform,EXTEND,62.6,1966.24,0,0,0,0,1,33509,2984.272881912322,100000,329.2621,157,450303,586,1048,100000

39,run,10000,true,uniform,READ,62.6,1960.4,1,0,0,0,0,10105,9896.091044037605,100000,96.257,65,36511,143,411,100000

