Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
24,avg-run,10000,true,uniform,READ,1175836,636724,30.5,16.7,,,,,,1,0,0,0,0,7953,12573.871495033321,100000,77.58839,44,7591,101,348,100000

25,extend,10000,true,zipfian,EXTEND,1243972,1721600,30.5,16.6,,,,,,0,0,0,0,1,1712755,58.38546668963162,100000,17118.9705,1200,698367,95487,285695,100000

25,run,10000,true,uniform,READ,1243972,1721600,30.5,16.6,,,,,,1,0,0,0,0,16628,6013.952369497234,100000,163.61627,39,13367,507,1863,100000

25,reference,10000,true,uniform,READ,1243972,1721600,30.5,16.6,,,,,,1,0,0,0,0,5539,18053.800324968404,100000,53.56777,30,8599,68,88,100000

25,clean-run,10000,true,uniform,READ,1261284,2179860,30.5,16.7,,,,,,1,0,0,0,0,8881,11259.993244004054,100000,86.8847,39,13863,124,482,100000

25,avg-run,10000,true,uniform,READ,1180100,2622216,30.5,16.7,,,,,,1,0,0,0,0,7912,12639.029322548029,100000,77.07133,44,10071,108,438,100000

26,extend,10000,true,zipfian,EXTEND,1296348,2117208,30.5,16.6,,,,,,0,0,0,0,1,1762722,56.7304430307218,100000,17618.50611,1197,662015,100671,283391,100000

26,run,10000,true,uniform,READ,1296348,2117208,30.5,16.6,,,,,,1,0,0,0,0,43100,2320.185614849188,100000,427.57066,43,12759,1707,6455,100000

26,reference,10000,true,uniform,READ,1296348,2117208,30.5,16.6,,,,,,1,0,0,0,0,5379,18590.816136828405,100000,51.94105,30,8239,69,97,100000

26,clean-run,10000,true,uniform,READ,1142432,2565052,30.6,16.8,,,,,,1,0,0,0,0,8902,11233.430689732644,100000,86.91855,39,12111,194,526,100000

26,avg-run,10000,true,uniform,READ,1115052,3009160,30.5,16.8,,,,,,1,0,0,0,0,8906,11228.385358185493,100000,87.02912,43,9087,118,520,100000

27,extend,10000,true,zipfian,EXTEND,1222152,72092,30.5,16.8,,,,,,0,0,0,0,1,1817719,55.01400381467102,100000,18168.65857,1188,845823,103679,297983,100000

27,run,10000,true,uniform,READ,1222152,72092,30.5,16.8,,,,,,1,0,0,0,0,15311,6531.252041016262,100000,150.57064,41,9895,495,1992,100000

27,reference,10000,true,uniform,READ,1222152,72092,30.5,16.8,,,,,,1,0,0,0,0,4803,20820.320632937746,100000,46.08368,30,8471,64,98,100000

27,clean-run,10000,true,uniform,READ,1207128,524580,30.6,16.8,,,,,,1,0,0,0,0,8441,11846.937566639024,100000,82.47396,39,15423,121,482,100000

27,avg-run,10000,true,uniform,READ,1135080,967960,30.5,16.8,,,,,,1,0,0,0,0,8631,11586.142973004287,100000,84.36043,49,7983,105,395,100000

28,extend,10000,true,zipfian,EXTEND,1375252,1647764,30.5,16.8,,,,,,0,0,0,0,1,1886067,53.02038580813937,100000,18851.85032,1157,765951,107455,307199,100000

28,run,10000,true,uniform,READ,1375252,1647764,30.5,16.8,,,,,,1,0,0,0,0,35974,2779.785400567076,100000,356.6015,40,15159,1796,5167,100000

28,reference,10000,true,uniform,READ,1375252,1647764,30.5,16.8,,,,,,1,0,0,0,0,4715,21208.907741251325,100000,45.32431,30,7539,62,85,100000

28,clean-run,10000,true,uniform,READ,1214484,2095804,30.5,16.8,,,,,,1,0,0,0,0,9365,10678.056593699946,100000,91.61401,40,16895,148,525,100000

28,avg-run,10000,true,uniform,READ,1233920,2600684,30.5,16.8,,,,,,1,0,0,0,0,7979,12532.898859506204,100000,77.80394,45,8207,101,362,100000

29,extend,10000,true,zipfian,EXTEND,1278760,2000364,30.5,17.0,,,,,,0,0,0,0,1,1932988,51.73337858279513,100000,19320.89938,1207,713727,111167,308223,100000

29,run,10000,true,uniform,READ,1278760,2000364,30.5,17.0,,,,,,1,0,0,0,0,13373,7477.753682793689,100000,131.38296,41,12719,414,889,100000

29,reference,10000,true,uniform,READ,1278760,2000364,30.5,17.0,,,,,,1,0,0,0,0,5038,19849.146486701073,100000,48.41102,30,8823,65,89,100000

29,clean-run,10000,true,uniform,READ,1206684,2456312,30.5,17.0,,,,,,1,0,0,0,0,10102,9899.029895070284,100000,98.99976,40,15191,319,545,100000

29,avg-run,10000,true,uniform,READ,1201968,2963048,30.5,17.0,,,,,,1,0,0,0,0,8736,11446.886446886447,100000,85.23217,45,7743,121,505,100000

30,extend,10000,true,zipfian,EXTEND,1298968,1159448,30.4,17.0,,,,,,0,0,0,0,1,1991979,50.20133244376572,100000,19910.75077,1194,1054719,115199,317439,100000

30,run,10000,true,uniform,READ,1298968,1159448,30.5,17.0,,,,,,1,0,0,0,0,30410,3288.3919763235776,100000,300.88514,42,15167,1829,4005,100000

30,reference,10000,true,uniform,READ,1298968,1159448,30.5,17.0,,,,,,1,0,0,0,0,4359,22941.041523285156,100000,41.69878,29,8519,60,82,100000

30,clean-run,10000,true,uniform,READ,1317732,1667484,30.5,17.0,,,,,,1,0,0,0,0,9215,10851.871947911015,100000,90.01962,41,16271,147,517,100000

30,avg-run,10000,true,uniform,READ,1177284,2111632,30.5,17.0,,,,,,1,0,0,0,0,9399,10639.429726566656,100000,91.99272,47,7883,133,501,100000

31,extend,10000,true,zipfian,EXTEND,1383504,1030720,30.4,17.0,,,,,,0,0,0,0,1,2030043,49.260040304564974,100000,20291.29592,1195,735231,117759,324351,100000

31,run,10000,true,uniform,READ,1383504,1030720,30.5,17.0,,,,,,1,0,0,0,0,41827,2390.800200827217,100000,415.04562,43,13199,1999,7099,100000

31,reference,10000,true,uniform,READ,1383504,1030720,30.5,17.0,,,,,,1,0,0,0,0,5515,18132.366273798732,100000,53.3131,30,7543,66,272,100000

31,clean-run,10000,true,uniform,READ,1244728,1539104,30.5,17.0,,,,,,1,0,0,0,0,9820,10183.299389002037,100000,96.00114,41,13255,284,552,100000

31,avg-run,10000,true,uniform,READ,1215296,2046568,30.5,17.0,,,,,,1,0,0,0,0,8008,12487.512487512487,100000,78.10117,46,8247,109,398,100000

32,extend,10000,true,zipfian,EXTEND,1394940,3864644,30.4,17.1,,,,,,0,0,0,0,1,2087607,47.901736294235455,100000,20866.80662,1180,864767,120703,337151,100000

32,run,10000,true,uniform,READ,1394940,3864644,30.5,17.1,,,,,,1,0,0,0,0,32305,3095.496053242532,100000,319.79524,42,14319,674,4395,100000

32,reference,10000,true,uniform,READ,1394940,3864644,30.5,17.1,,,,,,1,0,0,0,0,5494,18201.674554058973,100000,53.13255,30,8527,66,83,100000

32,clean-run,10000,true,uniform,READ,1408628,197484,30.5,17.1,,,,,,1,0,0,0,0,9613,10402.57983980027,100000,93.92683,41,18031,167,523,100000
