Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
16,avg-run,1000,true,uniform,READ,41808,1804196,20.0,32.6,,,,,,1,0,0,0,0,5399,18521.948508983143,100000,51.99831,32,7563,68,95,100000

17,extend,1000,true,uniform,EXTEND,84740,1931036,20.0,32.6,,,,,,0,0,0,0,1,39372,253.98760540485625,10000,3917.2555,1269,21391,4675,4943,10000

17,run,1000,true,uniform,READ,84740,1931036,20.0,32.6,,,,,,1,0,0,0,0,5299,18871.48518588413,100000,51.0344,30,7939,67,82,100000

17,reference,1000,true,uniform,READ,84740,1931036,20.0,32.6,,,,,,1,0,0,0,0,4610,21691.973969631235,100000,44.11475,27,8311,55,80,100000

17,clean-run,1000,true,uniform,READ,45296,1994424,20.0,32.6,,,,,,1,0,0,0,0,5644,17717.93054571226,100000,54.61344,30,9783,68,90,100000

17,avg-run,1000,true,uniform,READ,45296,1994424,20.0,32.6,,,,,,1,0,0,0,0,5324,18782.870022539442,100000,51.33521,32,8039,66,81,100000

18,extend,1000,true,uniform,EXTEND,39388,2184644,20.0,32.6,,,,,,0,0,0,0,1,39038,256.160663968441,10000,3883.1391,1214,25327,4759,5035,10000

18,run,1000,true,uniform,READ,39388,2184644,20.0,32.6,,,,,,1,0,0,0,0,5651,17695.983011856308,100000,54.62996,31,7491,71,99,100000

18,reference,1000,true,uniform,READ,39388,2184644,20.0,32.6,,,,,,1,0,0,0,0,4471,22366.360993066428,100000,42.82762,27,8351,55,90,100000

18,clean-run,1000,true,uniform,READ,21696,2184644,20.1,32.6,,,,,,1,0,0,0,0,5426,18429.782528566164,100000,52.46286,31,8591,68,89,100000

18,avg-run,1000,true,uniform,READ,21696,2184644,20.1,32.6,,,,,,1,0,0,0,0,5745,17406.440382941688,100000,55.68788,32,7407,69,86,100000

19,extend,1000,true,uniform,EXTEND,91204,2374832,20.1,32.6,,,,,,0,0,0,0,1,39958,250.26277591471046,10000,3976.1242,1230,24015,4803,5079,10000

19,run,1000,true,uniform,READ,91204,2374832,20.1,32.6,,,,,,1,0,0,0,0,5385,18570.102135561745,100000,52.00528,32,8215,69,92,100000

19,reference,1000,true,uniform,READ,91204,2374832,20.1,32.6,,,,,,1,0,0,0,0,4223,23679.848448969926,100000,40.41503,27,8055,52,68,100000

19,clean-run,1000,true,uniform,READ,45076,2438400,20.1,32.6,,,,,,1,0,0,0,0,5671,17633.574325515783,100000,54.79368,32,7731,70,92,100000

19,avg-run,1000,true,uniform,READ,45076,2438400,20.1,32.6,,,,,,1,0,0,0,0,5514,18135.654697134567,100000,53.31002,32,8511,68,85,100000

