Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
27,clean-run,10000,true,uniform,READ,868916,4067720,14.1,7.4,,,,,,1,0,0,0,0,6077,16455.48790521639,100000,58.73341,36,8887,80,142,100000

27,avg-run,10000,true,uniform,READ,697476,135508,14.2,7.4,,,,,,1,0,0,0,0,5674,17624.250969333803,100000,54.8132,38,8623,78,105,100000

28,extend,10000,true,uniform,EXTEND,774556,2925328,14.2,7.4,,,,,,0,0,0,0,1,376077,265.90299326999525,100000,3754.86945,1369,316415,4515,4831,100000

28,run,10000,true,uniform,READ,774556,2925328,14.2,7.4,,,,,,1,0,0,0,0,6129,16315.875346712352,100000,59.35203,38,8051,83,116,100000

28,reference,10000,true,uniform,READ,774556,2925328,14.2,7.4,,,,,,1,0,0,0,0,4173,23963.575365444525,100000,39.98688,27,8559,52,66,100000

28,clean-run,10000,true,uniform,READ,739908,3180100,14.3,7.4,,,,,,1,0,0,0,0,6481,15429.717636167257,100000,62.9366,37,7455,82,110,100000

28,avg-run,10000,true,uniform,READ,747264,3497096,14.3,7.5,,,,,,1,0,0,0,0,6218,16082.34158893535,100000,60.27149,39,7467,82,109,100000

29,extend,10000,true,uniform,EXTEND,876072,2217612,14.3,7.7,,,,,,0,0,0,0,1,378908,263.9163068607683,100000,3783.28171,1367,296447,4507,4831,100000

29,run,10000,true,uniform,READ,876072,2217612,14.3,7.7,,,,,,1,0,0,0,0,6886,14522.218995062445,100000,66.97383,39,8519,88,117,100000

29,reference,10000,true,uniform,READ,876072,2217612,14.3,7.7,,,,,,1,0,0,0,0,4420,22624.43438914027,100000,42.41127,25,7547,54,66,100000

29,clean-run,10000,true,uniform,READ,800216,2472672,14.4,7.7,,,,,,1,0,0,0,0,6440,15527.950310559007,100000,62.52875,36,7619,82,113,100000

29,avg-run,10000,true,uniform,READ,760484,2789200,14.4,7.7,,,,,,1,0,0,0,0,5966,16761.649346295675,100000,57.73427,36,8359,78,97,100000

30,extend,10000,true,uniform,EXTEND,962888,1530380,14.4,7.7,,,,,,0,0,0,0,1,382114,261.7020051607635,100000,3815.23234,1386,336895,4555,4867,100000

30,run,10000,true,uniform,READ,962888,1530380,14.4,7.7,,,,,,1,0,0,0,0,7019,14247.043738424278,100000,68.33446,38,7247,91,139,100000

30,reference,10000,true,uniform,READ,962888,1530380,14.5,7.7,,,,,,1,0,0,0,0,4197,23826.54276864427,100000,40.17844,25,7435,53,71,100000

30,clean-run,10000,true,uniform,READ,782020,1848312,14.5,7.7,,,,,,1,0,0,0,0,6660,15015.015015015015,100000,64.6126,38,8207,87,137,100000

30,avg-run,10000,true,uniform,READ,794468,2164896,14.6,7.7,,,,,,1,0,0,0,0,6819,14664.906877841326,100000,66.25227,40,8335,89,139,100000

31,extend,10000,true,uniform,EXTEND,871444,1023124,14.6,7.8,,,,,,0,0,0,0,1,397432,251.61537067976408,100000,3967.80985,1449,298239,4823,5291,100000

31,run,10000,true,uniform,READ,871444,1023124,14.6,7.8,,,,,,1,0,0,0,0,7966,12553.351744915892,100000,77.73782,41,7787,100,308,100000

31,reference,10000,true,uniform,READ,871444,1023124,14.6,7.8,,,,,,1,0,0,0,0,4021,24869.43546381497,100000,38.20446,27,9119,53,82,100000

31,clean-run,10000,true,uniform,READ,825032,1341472,14.7,7.8,,,,,,1,0,0,0,0,7642,13085.579691180319,100000,74.26152,41,8367,100,339,100000

31,avg-run,10000,true,uniform,READ,799640,1658344,14.7,7.8,,,,,,1,0,0,0,0,7414,13487.995683841382,100000,72.02658,42,12687,101,227,100000

32,extend,10000,true,uniform,EXTEND,962440,579296,14.7,7.9,,,,,,0,0,0,0,1,397516,251.562201269886,100000,3968.33183,1450,348927,4891,5307,100000

32,run,10000,true,uniform,READ,962440,579296,14.8,7.9,,,,,,1,0,0,0,0,7797,12825.445684237528,100000,76.07011,40,8207,100,258,100000

32,reference,10000,true,uniform,READ,962440,579296,14.8,7.9,,,,,,1,0,0,0,0,4277,23380.874444704234,100000,40.8745,24,7979,54,70,100000

32,clean-run,10000,true,uniform,READ,965436,896728,14.8,7.9,,,,,,1,0,0,0,0,7333,13636.983499249965,100000,71.43457,41,7727,95,170,100000

32,avg-run,10000,true,uniform,READ,815952,1213620,14.9,7.9,,,,,,1,0,0,0,0,6679,14972.301242701004,100000,64.90579,42,7887,89,144,100000

33,extend,10000,true,uniform,EXTEND,794208,262248,14.9,7.9,,,,,,0,0,0,0,1,408661,244.7015986355439,100000,4079.91197,1393,314879,4887,5311,100000

