Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
65,spread-run,67000,true,uniform,READ,63376,135236,30.8,7.9,,,,,,1,0,0,0,0,5464,18301.61054172767,100000,51.22629,22,20367,70,103,100000

66,spread-run,68000,true,uniform,READ,63376,135236,31.0,7.9,,,,,,1,0,0,0,0,5616,17806.267806267806,100000,52.30131,23,28783,70,111,100000

67,spread-run,69000,true,uniform,READ,63376,135236,31.1,7.9,,,,,,1,0,0,0,0,5168,19349.84520123839,100000,47.90944,23,20239,66,109,100000

68,spread-run,70000,true,uniform,READ,63376,135236,31.2,7.9,,,,,,1,0,0,0,0,4659,21463.8334406525,100000,44.28273,22,9047,63,90,100000

69,spread-run,71000,true,uniform,READ,63376,135236,31.3,7.9,,,,,,1,0,0,0,0,4750,21052.63157894737,100000,45.3088,23,7963,66,102,100000

70,spread-run,72000,true,uniform,READ,63376,135236,31.4,7.9,,,,,,1,0,0,0,0,4640,21551.724137931036,100000,44.20855,23,8903,64,107,100000

71,spread-run,73000,true,uniform,READ,63376,135236,31.5,7.9,,,,,,1,0,0,0,0,4778,20929.25910422771,100000,45.38954,23,11671,65,108,100000

72,spread-run,74000,true,uniform,READ,63376,135236,31.7,7.9,,,,,,1,0,0,0,0,4527,22089.68411751712,100000,42.99515,22,43615,62,88,100000

73,spread-run,75000,true,uniform,READ,63376,135236,31.8,7.9,,,,,,1,0,0,0,0,4400,22727.272727272728,100000,41.88253,23,9319,58,81,100000

74,spread-run,76000,true,uniform,READ,63376,135236,31.9,7.9,,,,,,1,0,0,0,0,4449,22476.961114857273,100000,42.16927,22,10247,62,90,100000

75,spread-run,77000,true,uniform,READ,63376,135236,32.0,7.9,,,,,,1,0,0,0,0,4764,20990.764063811923,100000,45.13178,22,10559,67,108,100000

76,spread-run,78000,true,uniform,READ,63376,135236,32.1,7.9,,,,,,1,0,0,0,0,4543,22011.88641866608,100000,43.29118,22,33567,59,83,100000

77,spread-run,79000,true,uniform,READ,63376,135236,32.2,7.9,,,,,,1,0,0,0,0,4391,22773.855613755408,100000,41.97241,22,7651,56,76,100000

78,spread-run,80000,true,uniform,READ,63376,135236,32.2,7.9,,,,,,1,0,0,0,0,4473,22356.3603845294,100000,42.80744,23,7851,56,77,100000

79,spread-run,81000,true,uniform,READ,63376,135236,32.3,7.9,,,,,,1,0,0,0,0,4360,22935.77981651376,100000,41.72468,23,8823,56,76,100000

80,spread-run,82000,true,uniform,READ,63376,135236,32.3,7.9,,,,,,1,0,0,0,0,4383,22815.423226100844,100000,41.91974,22,8391,55,78,100000

81,spread-run,83000,true,uniform,READ,63376,135236,32.4,7.9,,,,,,1,0,0,0,0,4255,23501.762632197413,100000,40.59866,23,8751,56,80,100000

82,spread-run,84000,true,uniform,READ,63376,135236,32.4,7.9,,,,,,1,0,0,0,0,4183,23906.28735357399,100000,39.92948,23,8631,55,77,100000

83,spread-run,85000,true,uniform,READ,63376,135236,32.5,7.9,,,,,,1,0,0,0,0,4558,21939.447125932427,100000,43.75016,22,8015,56,75,100000

84,spread-run,86000,true,uniform,READ,63376,135236,32.5,7.9,,,,,,1,0,0,0,0,4324,23126.734505087883,100000,41.28292,23,7911,55,73,100000

85,spread-run,87000,true,uniform,READ,63376,135236,32.6,7.9,,,,,,1,0,0,0,0,4416,22644.927536231884,100000,42.18753,23,9031,57,77,100000

86,spread-run,88000,true,uniform,READ,63376,135236,32.6,7.9,,,,,,1,0,0,0,0,4390,22779.04328018223,100000,42.08292,22,7827,55,71,100000

87,spread-run,89000,true,uniform,READ,63376,135236,32.7,7.9,,,,,,1,0,0,0,0,4339,23046.784973496196,100000,41.31327,23,12607,55,76,100000

88,spread-run,90000,true,uniform,READ,63376,135236,32.7,7.9,,,,,,1,0,0,0,0,4182,23912.003825920612,100000,39.9136,22,9207,55,75,100000

89,spread-run,91000,true,uniform,READ,63376,135236,32.8,7.9,,,,,,1,0,0,0,0,4245,23557.126030624262,100000,40.6307,24,8751,53,73,100000

90,spread-run,92000,true,uniform,READ,63376,135236,32.8,7.9,,,,,,1,0,0,0,0,4025,24844.72049689441,100000,38.10831,22,8903,53,73,100000

91,spread-run,93000,true,uniform,READ,63376,135236,32.9,8.0,,,,,,1,0,0,0,0,4336,23062.73062730627,100000,41.46539,23,8163,55,75,100000

92,spread-run,94000,true,uniform,READ,63376,135236,32.9,8.0,,,,,,1,0,0,0,0,4483,22306.49118893598,100000,42.75687,22,8479,56,77,100000

93,spread-run,95000,true,uniform,READ,63376,135236,32.9,8.0,,,,,,1,0,0,0,0,4254,23507.287259050307,100000,40.39296,25,12303,54,71,100000

94,spread-run,96000,true,uniform,READ,63376,135236,33.0,8.0,,,,,,1,0,0,0,0,4417,22639.800769753227,100000,42.31388,23,7659,56,76,100000

