Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
33,reference,10000,true,uniform,READ,967264,3328356,16.0,22.1,,,,,,1,0,0,0,0,4517,22138.58755811379,100000,42.92402,30,10343,55,86,100000

33,clean-run,10000,true,uniform,READ,887524,3720356,16.0,22.3,,,,,,1,0,0,0,0,7571,13208.29480914014,100000,73.42079,39,15407,99,322,100000

33,avg-run,10000,true,uniform,READ,872584,4038892,16.0,22.3,,,,,,1,0,0,0,0,7307,13685.50704803613,100000,71.01361,46,8959,93,304,100000

34,extend,10000,true,zipfian,EXTEND,949312,1807504,16.3,22.4,,,,,,0,0,0,0,1,1675219,59.693687810369866,100000,16743.32408,1133,640511,90047,263423,100000

34,run,10000,true,uniform,READ,949312,1802400,16.3,22.2,,,,,,1,0,0,0,0,17471,5723.7708202163585,100000,171.65304,42,13719,492,1814,100000

34,reference,10000,true,uniform,READ,949312,1802400,16.3,22.2,,,,,,1,0,0,0,0,4554,21958.717610891523,100000,43.35748,30,8423,55,113,100000

34,clean-run,10000,true,uniform,READ,940716,2126744,16.3,22.3,,,,,,1,0,0,0,0,7024,14236.902050113895,100000,67.87542,39,14239,94,313,100000

34,avg-run,10000,true,uniform,READ,803680,2444288,16.3,22.3,,,,,,1,0,0,0,0,7240,13812.154696132597,100000,70.36472,47,8567,92,140,100000

35,extend,10000,true,zipfian,EXTEND,1255080,1122740,16.6,22.4,,,,,,0,0,0,0,1,1643178,60.8576794479965,100000,16423.03452,1170,664575,89791,262655,100000

35,run,10000,true,uniform,READ,918716,1122740,16.6,22.4,,,,,,1,0,0,0,0,8575,11661.807580174927,100000,83.46304,41,14199,116,443,100000

35,reference,10000,true,uniform,READ,918716,1122740,16.6,22.4,,,,,,1,0,0,0,0,4638,21561.017680034496,100000,44.27801,32,9231,55,70,100000

35,clean-run,10000,true,uniform,READ,888936,1512244,16.6,22.2,,,,,,1,0,0,0,0,7953,12573.871495033321,100000,77.21217,39,16151,110,379,100000

35,avg-run,10000,true,uniform,READ,838148,1837904,16.6,22.2,,,,,,1,0,0,0,0,7594,13168.290755859889,100000,73.94774,44,9703,98,282,100000

36,extend,10000,true,zipfian,EXTEND,1012152,2999904,16.9,22.4,,,,,,0,0,0,0,1,1701044,58.787427015409364,100000,17001.72343,1118,710655,94719,262911,100000

36,run,10000,true,uniform,READ,1012152,2929448,16.9,22.4,,,,,,1,0,0,0,0,28059,3563.9188852061725,100000,277.07216,41,12063,587,3817,100000

36,reference,10000,true,uniform,READ,1012152,2929448,16.9,22.4,,,,,,1,0,0,0,0,4697,21290.185224611454,100000,44.75391,30,9727,56,76,100000

36,clean-run,10000,true,uniform,READ,986452,3256268,17.0,22.5,,,,,,1,0,0,0,0,7644,13082.155939298797,100000,74.18414,39,15623,103,367,100000

36,avg-run,10000,true,uniform,READ,938700,3643964,17.0,22.5,,,,,,1,0,0,0,0,7813,12799.180852425445,100000,76.08291,46,9607,103,334,100000

37,extend,10000,true,zipfian,EXTEND,1027668,72092,17.2,22.2,,,,,,0,0,0,0,1,1711020,58.44467043050344,100000,17101.21563,1119,718335,95615,277247,100000

37,run,10000,true,uniform,READ,1027668,72092,17.3,22.3,,,,,,1,0,0,0,0,31961,3128.8132411376364,100000,316.05662,41,15223,682,6251,100000

37,reference,10000,true,uniform,READ,1027668,72092,17.3,22.3,,,,,,1,0,0,0,0,4562,21920.210434020166,100000,43.46488,30,9167,55,78,100000

37,clean-run,10000,true,uniform,READ,917828,464080,17.3,22.5,,,,,,1,0,0,0,0,7360,13586.95652173913,100000,71.21168,39,12439,102,371,100000

37,avg-run,10000,true,uniform,READ,929904,848676,17.3,22.5,,,,,,1,0,0,0,0,7885,12682.308180088776,100000,76.74388,48,9863,97,271,100000

38,extend,10000,true,zipfian,EXTEND,1178320,3645504,17.5,22.5,,,,,,0,0,0,0,1,1743697,57.3494133441762,100000,17427.9678,1149,621055,98559,284159,100000

38,run,10000,true,uniform,READ,1294548,77992,17.5,22.5,,,,,,1,0,0,0,0,8192,12207.03125,100000,79.48377,41,16375,108,424,100000

38,reference,10000,true,uniform,READ,1294548,77992,17.5,22.5,,,,,,1,0,0,0,0,4210,23752.969121140144,100000,39.88243,30,8887,53,68,100000

38,clean-run,10000,true,uniform,READ,999656,398376,17.5,22.5,,,,,,1,0,0,0,0,8788,11379.15339098771,100000,85.45208,41,16271,131,441,100000

38,avg-run,10000,true,uniform,READ,923356,779288,17.6,22.5,,,,,,1,0,0,0,0,7702,12983.640612827838,100000,74.89985,48,9607,99,332,100000

39,extend,10000,true,zipfian,EXTEND,1100816,3629204,17.8,22.7,,,,,,0,0,0,0,1,1844711,54.20903328488853,100000,18438.00504,1146,677887,105855,296447,100000

39,run,10000,true,uniform,READ,1100816,3629204,17.8,22.7,,,,,,1,0,0,0,0,27504,3635.8347876672483,100000,271.69524,43,15759,569,2593,100000

39,reference,10000,true,uniform,READ,1100816,3629204,17.8,22.7,,,,,,1,0,0,0,0,4509,22177.866489243734,100000,42.79684,30,8943,55,72,100000

39,clean-run,10000,true,uniform,READ,989676,4025388,17.8,22.7,,,,,,1,0,0,0,0,7685,13012.361743656473,100000,74.52281,40,20687,106,352,100000

39,avg-run,10000,true,uniform,READ,987748,201988,17.8,22.7,,,,,,1,0,0,0,0,8614,11609.008590666357,100000,84.05547,51,10199,105,432,100000

40,extend,10000,true,zipfian,EXTEND,1336556,4223640,18.1,22.7,,,,,,0,0,0,0,1,1841157,54.31367341296804,100000,18402.84225,1145,601087,107135,300543,100000

40,run,10000,true,uniform,READ,997696,4223640,18.1,22.7,,,,,,1,0,0,0,0,8433,11858.176212498518,100000,82.03362,41,16735,116,445,100000

40,reference,10000,true,uniform,READ,997696,4223640,18.1,22.7,,,,,,1,0,0,0,0,4394,22758.30678197542,100000,41.71763,31,9583,53,73,100000

40,clean-run,10000,true,uniform,READ,994688,396748,18.1,22.7,,,,,,1,0,0,0,0,7475,13377.926421404682,100000,72.3561,40,13087,106,344,100000

40,avg-run,10000,true,uniform,READ,908716,780580,18.1,22.7,,,,,,1,0,0,0,0,7866,12712.941774726673,100000,76.52489,47,9671,100,339,100000

41,extend,10000,true,zipfian,EXTEND,1131416,504236,18.4,23.0,,,,,,0,0,0,0,1,1967590,50.82359637932699,100000,19666.57119,1185,745983,113407,319999,100000

41,run,10000,true,uniform,READ,1131416,504236,18.4,23.0,,,,,,1,0,0,0,0,39433,2535.947049425608,100000,390.5022,43,15655,2065,5587,100000

41,reference,10000,true,uniform,READ,1131416,504236,18.4,23.0,,,,,,1,0,0,0,0,4664,21440.82332761578,100000,44.37057,32,9383,58,77,100000

41,clean-run,10000,true,uniform,READ,1135760,963476,18.4,23.0,,,,,,1,0,0,0,0,8952,11170.688114387845,100000,87.01303,41,18335,146,486,100000

41,avg-run,10000,true,uniform,READ,997448,1341824,18.4,23.0,,,,,,1,0,0,0,0,8314,12027.904738994468,100000,80.8739,47,9943,119,408,100000

42,extend,10000,true,zipfian,EXTEND,1125864,3542432,18.7,22.8,,,,,,0,0,0,0,1,2021819,49.46041163922191,100000,20208.44435,1159,764415,117503,334335,100000

42,run,10000,true,uniform,READ,1125864,3542432,18.7,22.8,,,,,,1,0,0,0,0,31969,3128.030279333104,100000,315.73725,44,10943,662,3441,100000

42,reference,10000,true,uniform,READ,1125864,3542432,18.7,22.8,,,,,,1,0,0,0,0,4553,21963.540522732266,100000,43.18585,30,9239,56,72,100000

42,clean-run,10000,true,uniform,READ,1112352,3940016,18.7,22.8,,,,,,1,0,0,0,0,8597,11631.964638827498,100000,83.54474,41,13911,126,459,100000

42,avg-run,10000,true,uniform,READ,996820,195592,18.7,22.8,,,,,,1,0,0,0,0,7852,12735.60876209883,100000,76.36389,47,10607,110,363,100000

43,extend,10000,true,zipfian,EXTEND,1110564,629928,19.0,22.9,,,,,,0,0,0,0,1,2089786,47.85178960907959,100000,20887.78149,1189,818175,120959,338687,100000

43,run,10000,true,uniform,READ,1110564,629928,19.0,22.9,,,,,,1,0,0,0,0,32453,3081.3792253412626,100000,320.57826,44,16399,1197,3249,100000

43,reference,10000,true,uniform,READ,1110564,629928,19.0,22.9,,,,,,1,0,0,0,0,4564,21910.604732690623,100000,43.34649,31,9151,57,87,100000

43,clean-run,10000,true,uniform,READ,1055564,1086784,19.0,22.9,,,,,,1,0,0,0,0,9167,10908.694229300752,100000,89.26687,41,17967,148,475,100000

43,avg-run,10000,true,uniform,READ,1007952,1528624,19.0,22.9,,,,,,1,0,0,0,0,9496,10530.749789385005,100000,92.59565,48,9415,176,518,100000

44,extend,10000,true,zipfian,EXTEND,1107264,2361596,19.3,22.9,,,,,,0,0,0,0,1,2082391,48.02172118492636,100000,20813.89551,1164,868351,120703,339967,100000

44,run,10000,true,uniform,READ,1107264,2361596,19.3,22.9,,,,,,1,0,0,0,0,28338,3528.830545557202,100000,279.65814,44,15799,928,3621,100000

44,reference,10000,true,uniform,READ,1107264,2361596,19.3,22.9,,,,,,1,0,0,0,0,4725,21164.021164021164,100000,45.02091,30,9711,57,78,100000

44,clean-run,10000,true,uniform,READ,1117936,2818100,19.3,22.9,,,,,,1,0,0,0,0,8822,11335.298118340512,100000,85.74808,42,17999,136,475,100000

44,avg-run,10000,true,uniform,READ,1015896,3268804,19.3,22.9,,,,,,1,0,0,0,0,8973,11144.544745347153,100000,87.58426,50,8535,118,445,100000

45,extend,10000,true,zipfian,EXTEND,1144292,2612352,19.5,22.8,,,,,,0,0,0,0,1,2263557,44.17825572760041,100000,22624.96537,1207,884735,128959,355327,100000

45,run,10000,true,uniform,READ,1144292,2612352,19.6,22.8,,,,,,1,0,0,0,0,10624,9412.650602409638,100000,103.72311,44,15847,319,522,100000

45,reference,10000,true,uniform,READ,1144292,2612352,19.6,22.8,,,,,,1,0,0,0,0,4905,20387.35983690112,100000,46.82267,32,9559,58,69,100000

45,clean-run,10000,true,uniform,READ,1128008,3066972,19.6,22.8,,,,,,1,0,0,0,0,9772,10233.319688907082,100000,95.25339,42,18031,271,499,100000

45,avg-run,10000,true,uniform,READ,1121004,3572476,19.6,22.8,,,,,,1,0,0,0,0,8160,12254.901960784313,100000,79.45986,47,8911,104,319,100000

46,extend,10000,true,zipfian,EXTEND,1413176,1690736,19.8,22.9,,,,,,0,0,0,0,1,2290039,43.66737859049562,100000,22890.15204,1233,774655,129663,356607,100000

46,run,10000,true,uniform,READ,1591436,1690736,19.8,22.9,,,,,,1,0,0,0,0,11579,8636.324380343725,100000,112.94686,44,17247,348,567,100000

46,reference,10000,true,uniform,READ,1591436,1690736,19.8,22.9,,,,,,1,0,0,0,0,4531,22070.183182520414,100000,43.06466,30,9407,56,69,100000

46,clean-run,10000,true,uniform,READ,1201144,2156048,19.8,22.9,,,,,,1,0,0,0,0,9669,10342.33116144379,100000,94.18021,44,17263,217,490,100000

46,avg-run,10000,true,uniform,READ,1063828,2606016,19.8,22.9,,,,,,1,0,0,0,0,8660,11547.344110854503,100000,84.47343,50,9167,108,359,100000

47,extend,10000,true,zipfian,EXTEND,1285244,3603952,20.0,23.0,,,,,,0,0,0,0,1,2263746,44.17456728802613,100000,22628.5684,1138,845823,130047,339455,100000

47,run,10000,true,uniform,READ,1285244,3603952,20.0,23.0,,,,,,1,0,0,0,0,21597,4630.272723063388,100000,212.97251,39,10663,460,3757,100000

47,reference,10000,true,uniform,READ,1285244,3603952,20.0,23.0,,,,,,1,0,0,0,0,4041,24746.349913387774,100000,38.43578,27,7623,48,59,100000

47,clean-run,10000,true,uniform,READ,1282800,4059892,20.0,23.0,,,,,,1,0,0,0,0,8343,11986.09612849095,100000,81.41177,38,13143,116,355,100000

47,avg-run,10000,true,uniform,READ,1160612,322892,20.0,23.0,,,,,,1,0,0,0,0,8153,12265.423770391268,100000,79.57338,45,8863,105,269,100000

48,extend,10000,true,zipfian,EXTEND,1337880,2098672,20.2,22.9,,,,,,0,0,0,0,1,2363439,42.31122529500444,100000,23625.38922,1194,813567,137983,364799,100000

48,run,10000,true,uniform,READ,1337880,2098672,20.3,22.9,,,,,,1,0,0,0,0,64066,1560.8903318452847,100000,636.34194,45,16087,3525,7971,100000

48,reference,10000,true,uniform,READ,1337880,2098672,20.3,22.9,,,,,,1,0,0,0,0,4232,23629.489603024576,100000,40.04424,30,9431,53,71,100000

48,clean-run,10000,true,uniform,READ,1118020,2558096,20.3,22.9,,,,,,1,0,0,0,0,9182,10890.873448050534,100000,89.29698,41,15535,150,463,100000

48,avg-run,10000,true,uniform,READ,1151504,3069264,20.3,22.9,,,,,,1,0,0,0,0,9209,10858.94233901618,100000,89.71114,49,10151,165,501,100000

49,extend,10000,true,zipfian,EXTEND,1420288,282084,20.5,22.8,,,,,,0,0,0,0,1,2331229,42.8958287667149,100000,23301.38928,1212,783871,131967,357887,100000

49,run,10000,true,uniform,READ,1565444,282084,20.5,22.8,,,,,,1,0,0,0,0,14105,7089.684509039348,100000,137.88164,45,19887,400,620,100000

49,reference,10000,true,uniform,READ,1565444,282084,20.5,22.8,,,,,,1,0,0,0,0,4788,20885.547201336674,100000,45.67291,30,9791,57,75,100000

49,clean-run,10000,true,uniform,READ,1195772,745728,20.5,22.8,,,,,,1,0,0,0,0,10347,9664.637092877163,100000,100.84597,44,18703,288,507,100000

49,avg-run,10000,true,uniform,READ,1141424,1201464,20.5,22.8,,,,,,1,0,0,0,0,9647,10365.91686534674,100000,94.35492,52,11311,137,476,100000

50,extend,10000,true,zipfian,EXTEND,1406572,2232344,20.7,22.9,,,,,,0,0,0,0,1,2352640,42.50544069640914,100000,23516.30955,1235,816127,131199,363775,100000

50,run,10000,true,uniform,READ,1510104,2232344,20.7,22.9,,,,,,1,0,0,0,0,12752,7841.907151819322,100000,124.47932,44,20975,371,608,100000

50,reference,10000,true,uniform,READ,1510104,2232344,20.7,22.9,,,,,,1,0,0,0,0,4229,23646.252069047056,100000,39.99201,30,9815,54,69,100000

50,clean-run,10000,true,uniform,READ,1152664,2684840,20.7,22.9,,,,,,1,0,0,0,0,10368,9645.061728395061,100000,101.08684,45,17919,283,508,100000

50,avg-run,10000,true,uniform,READ,1108680,3191336,20.7,22.9,,,,,,1,0,0,0,0,10669,9372.949667260287,100000,104.30485,51,10375,312,531,100000

51,extend,10000,true,zipfian,EXTEND,1353000,3746900,20.9,22.9,,,,,,0,0,0,0,1,2343671,42.668104866254694,100000,23426.41678,1211,741887,130175,363519,100000

51,run,10000,true,uniform,READ,1353000,3746900,21.0,22.9,,,,,,1,0,0,0,0,52548,1903.0219989343077,100000,521.29639,47,15895,2591,6899,100000

51,reference,10000,true,uniform,READ,1353000,3746900,21.0,22.9,,,,,,1,0,0,0,0,4403,22711.78741766977,100000,41.8168,30,9679,54,75,100000

51,clean-run,10000,true,uniform,READ,1188596,74944,21.0,22.9,,,,,,1,0,0,0,0,10191,9812.579727210283,100000,99.33862,44,15719,261,492,100000

51,avg-run,10000,true,uniform,READ,1145884,585068,21.0,22.9,,,,,,1,0,0,0,0,11214,8917.424647761727,100000,109.76092,53,10391,338,542,100000

52,extend,10000,true,zipfian,EXTEND,1543548,1687784,21.2,23.0,,,,,,0,0,0,0,1,2435638,41.05700436600184,100000,24346.38766,1278,994303,144639,369407,100000

52,run,10000,true,uniform,READ,1250412,1687784,21.2,23.0,,,,,,1,0,0,0,0,11436,8744.316194473593,100000,111.6057,46,18703,351,566,100000

52,reference,10000,true,uniform,READ,1250412,1687784,21.2,23.0,,,,,,1,0,0,0,0,4493,22256.843979523703,100000,42.69513,30,9591,55,69,100000

52,clean-run,10000,true,uniform,READ,1261796,2204548,21.2,23.0,,,,,,1,0,0,0,0,10522,9503.896597605019,100000,102.54404,45,17087,279,510,100000

52,avg-run,10000,true,uniform,READ,1223888,2704208,21.2,23.0,,,,,,1,0,0,0,0,10700,9345.794392523365,100000,104.75958,53,9583,271,526,100000

53,extend,10000,true,zipfian,EXTEND,1341752,1536996,21.4,23.0,,,,,,0,0,0,0,1,2387892,41.877940878398185,100000,23868.94745,1251,863231,136831,357887,100000

53,run,10000,true,uniform,READ,1341752,1536996,21.4,23.0,,,,,,1,0,0,0,0,49216,2031.8595578673603,100000,487.68068,47,16639,2455,6535,100000

53,reference,10000,true,uniform,READ,1341752,1536996,21.4,23.0,,,,,,1,0,0,0,0,4509,22177.866489243734,100000,42.81168,31,9871,54,69,100000

53,clean-run,10000,true,uniform,READ,1223732,2054236,21.4,23.0,,,,,,1,0,0,0,0,9210,10857.763300760043,100000,89.60804,44,18255,152,470,100000

53,avg-run,10000,true,uniform,READ,1173468,2562916,21.4,23.0,,,,,,1,0,0,0,0,10802,9257.54489909276,100000,105.62789,52,10391,313,545,100000

54,extend,10000,true,zipfian,EXTEND,1366944,2294296,21.6,23.1,,,,,,0,0,0,0,1,2414487,41.41666532062504,100000,24134.61549,1277,944127,140159,366847,100000

54,run,10000,true,uniform,READ,1366944,2294176,21.6,23.1,,,,,,1,0,0,0,0,59629,1677.0363413775176,100000,591.80799,49,11751,2965,5915,100000

54,reference,10000,true,uniform,READ,1366944,2294176,21.6,23.1,,,,,,1,0,0,0,0,4777,20933.640360058613,100000,45.51178,32,9535,58,78,100000

54,clean-run,10000,true,uniform,READ,1374088,2825796,21.7,23.1,,,,,,1,0,0,0,0,10187,9816.432708353785,100000,99.43456,46,13903,261,514,100000

54,avg-run,10000,true,uniform,READ,1271840,3342952,21.7,23.1,,,,,,1,0,0,0,0,11376,8790.43600562588,100000,111.41429,53,9999,333,546,100000

